redshift,distance_modulus,sigma_mu
0.355632,23.2148,0.5028916384272063
0.35611,19.4611,0.49180788932265
0.356164,21.7923,0.5290557626564519
0.356312,17.1642,0.5163574343417552
0.35653,16.3967,0.5102205405508484
0.356531,18.913,0.5146115039522533
0.356605,20.8225,0.5183145762951298
0.356667,16.5047,0.50601383380299
0.356793,20.8951,0.5275651618520693
0.357131,19.8343,0.4963617632332289
0.357133,19.2683,0.4929503017546495
0.357232,17.529,0.5141740950300783
0.357282,22.1978,0.506458290484024
0.357625,18.7203,0.5226375417055303
0.35766,23.6617,0.47788596966221975
0.357905,17.6286,0.5187484939737175
0.358249,20.7471,0.5019960159204453
0.358311,17.9664,0.5226375417055303
0.358428,18.3658,0.5198317035349037
0.358626,14.9685,0.38448016853928885
0.358635,19.7958,0.47765049984271973
0.358651,17.1063,0.4943177115985224
0.358664,20.6512,0.49363448015712996
0.358783,17.4397,0.5113218164717793
0.35884,18.5397,0.5271385017241673
0.35887,20.6634,0.5154852083231874
0.358998,17.306,0.5198317035349037
0.359157,19.6196,0.5022200712834962
0.359213,17.7071,0.5204805471869242
0.359294,19.9935,0.47765049984271973
0.359337,19.9231,0.5170106381884225
0.359343,18.9012,0.5132981589680602
0.359384,18.9436,0.5150485414016818
0.359418,19.0414,0.5241421562896844
0.359479,17.6325,0.5226375417055303
0.359479,17.6337,0.5217758139277825
0.359691,21.4596,0.5252142420003478
0.359719,18.9799,0.5299056519796708
0.36002,17.7132,0.5174456493198102
0.360209,20.4725,0.5143928459844673
0.360209,19.1432,0.5239274758971894
0.360251,19.2877,0.52242224301804
0.360273,17.3978,0.5148300690519153
0.360332,18.9695,0.5086747487343951
0.360438,18.2702,0.5237127075028827
0.36048,18.2301,0.5252142420003478
0.360846,21.0035,0.5288430769141258
0.360873,17.2136,0.5191820489963034
0.36093,21.9022,0.5159215056575951
0.361009,18.1626,0.5196152422706631
0.361009,17.8549,0.5228527517380013
0.361154,18.604,0.525
0.361306,18.8073,0.517880295048962
0.361325,20.387,0.5044551516240071
0.361507,22.4461,0.5148300690519153
0.361533,19.5864,0.5209126606255602
0.361598,17.6919,0.5132981589680602
0.361607,17.7495,0.5228527517380013
0.361757,16.6369,0.5252142420003478
0.36233,19.8292,0.47717921161760596
0.362391,17.5888,0.5202643558807387
0.362707,17.3159,0.46885498824263344
0.362909,19.4167,0.5191820489963034
0.363257,17.1489,0.5097793640389928
0.363259,19.3494,0.5174456493198102
0.363302,19.4945,0.4995247741604013
0.36368,19.5433,0.5239274758971894
0.363903,18.3989,0.5137363136863112
0.363973,17.1654,0.47788596966221975
0.364093,19.4091,0.5290557626564519
0.36427,20.4115,0.5137363136863112
0.36444,17.854,0.5174456493198102
0.36453,19.683,0.5113218164717793
0.364604,14.9558,0.5228527517380013
0.364634,16.817,0.5273518749374083
0.364801,19.7155,0.5217758139277825
0.365244,19.3062,0.5095586325438908
0.36538,21.5552,0.5170106381884225
0.3654,19.2588,0.5222068555658763
0.365494,17.2768,0.5146115039522533
0.365711,16.4149,0.47148700936505133
0.365914,21.5463,0.49112116631234704
0.366012,16.1729,0.4797655677515843
0.366045,17.2623,0.517228189487
0.36606,18.0566,0.5241421562896844
0.36656,17.6603,0.5174456493198102
0.366722,17.4505,0.500199960015992
0.366801,16.1669,0.4920365840057017
0.36697,20.4953,0.49929950931279715
0.36704,17.3293,0.5150485414016818
0.367055,17.2004,0.5004248195283683
0.367105,17.3265,0.510661335916476
0.367399,18.1799,0.5277783625727754
0.367592,18.7386,0.4774149138851864
0.367651,20.204,0.5211285829812062
0.367738,16.7679,0.4924936547814601
0.36777,20.6274,0.5232829062753722
0.367868,21.4659,0.5294808778416837
0.367953,17.8126,0.517228189487
0.367979,19.9303,0.4781213235152768
0.367981,17.5761,0.5132981589680602
0.367981,15.0855,0.5126402247190518
0.368316,19.2026,0.5200480747007915
0.368343,17.0701,0.4954543369474123
0.368434,17.8575,0.5130789412946121
0.368621,18.5613,0.5237127075028827
0.368669,19.9276,0.5006495780483591
0.368874,18.0391,0.5119814449762804
0.368918,19.2123,0.5254283966441098
0.369151,19.028,0.5113218164717793
0.369389,21.2622,0.5296933074902872
0.369526,15.305,0.4666904755831214
0.369663,18.6156,0.5288430769141258
0.369795,19.5741,0.5211285829812062
0.370008,17.0084,0.480468521341409
0.370427,17.4615,0.5196152422706631
0.370444,17.3702,0.5204805471869242
0.370492,17.5396,0.4707706447942564
0.370883,20.2219,0.5082322303829224
0.370954,20.7303,0.5017718605103318
0.371018,19.088,0.4783565615730592
0.371358,17.931,0.5137363136863112
0.371428,19.8477,0.5167929953085664
0.371429,17.2301,0.5187484939737175
0.371498,16.1095,0.49043348172815443
0.371593,20.9611,0.4774149138851864
0.371764,17.0614,0.511541787149398
0.371782,18.3622,0.5180974811751162
0.372024,18.1351,0.5252142420003478
0.372207,18.7271,0.5104409858152067
0.372282,17.0884,0.5137363136863112
0.372983,16.9441,0.49477267507411926
0.373061,21.5423,0.5275651618520693
0.373721,17.9242,0.4908920451586071
0.373951,21.0615,0.5245712535013713
0.374622,21.5897,0.47765049984271973
0.374692,20.0278,0.525
0.37557,20.8987,0.4902040391510457
0.375666,17.3558,0.5183145762951298
0.376159,19.7882,0.5157034031301325
0.376336,20.5647,0.49386232899462984
0.376731,18.5151,0.4662081080376016
0.376768,17.4443,0.5185315805233082
0.376775,17.1278,0.5161395160225576
0.377188,15.6205,0.4781213235152768
0.377393,17.1816,0.4674130935264865
0.377402,19.9939,0.5159215056575951
0.37743,20.8773,0.4934065261019558
0.377654,19.3126,0.5088958636106212
0.377723,16.6336,0.50087423571192
0.377812,18.4089,0.5269250421075089
0.377972,17.7094,0.5254283966441098
0.378132,17.952,0.5254283966441098
0.378148,20.46,0.49317846668320786
0.378463,19.9518,0.5271385017241673
0.378525,19.6886,0.5313896875175506
0.378896,17.2774,0.5159215056575951
0.378955,15.8106,0.5033388520668755
0.378994,17.2201,0.5161395160225576
0.379099,19.4983,0.49409007276001804
0.379346,14.7208,0.5135172830587107
0.379366,19.6658,0.49226517244265816
0.379373,18.0733,0.5228527517380013
0.379422,17.2543,0.5066803726216361
0.379751,17.284,0.4963617632332289
0.380063,17.795,0.5126402247190518
0.380063,17.0205,0.5044551516240071
0.380073,20.04,0.5139552509703544
0.380467,19.8015,0.4855924216871593
0.380515,20.2825,0.5126402247190518
0.380526,20.8914,0.47765049984271973
0.380801,19.6428,0.5279914772039412
0.380959,20.444,0.500199960015992
0.380964,20.0415,0.5126402247190518
0.381253,21.3711,0.5122011323689162
0.381309,17.4107,0.5198317035349037
0.381333,12.7787,0.4537345038676252
0.381371,18.1269,0.524785670536077
0.381711,17.2937,0.495
0.381852,17.8932,0.5165752607316769
0.381867,18.9043,0.5097793640389928
0.381971,17.9526,0.5075677294706589
0.382081,20.3984,0.5311779362887732
0.38238,19.9979,0.525
0.382471,17.3973,0.5137363136863112
0.382515,17.9103,0.5237127075028827
0.38274,19.1317,0.5245712535013713
0.382814,17.9391,0.5239274758971894
0.382828,17.0625,0.4792963592601137
0.382859,17.0978,0.47029246219772647
0.38288,19.9775,0.5230678732248808
0.382979,20.1152,0.5104409858152067
0.383089,20.7459,0.5271385017241673
0.383228,17.519,0.5254283966441098
0.383276,17.465,0.5163574343417552
0.383375,18.7911,0.5284174486142561
0.383479,16.6566,0.4764714052280577
0.38349,20.4194,0.5294808778416837
0.383521,20.4556,0.526284143785465
0.383532,17.7489,0.5211285829812062
0.383609,19.3462,0.5196152422706631
0.383735,17.0937,0.5126402247190518
0.383799,16.6187,0.47029246219772647
0.383885,20.8633,0.47599894957867295
0.383927,17.0369,0.5187484939737175
0.383973,17.0827,0.5170106381884225
0.383996,18.9401,0.5230678732248808
0.384211,20.4027,0.530754180388624
0.384212,19.1973,0.5019960159204453
0.384252,19.8664,0.5191820489963034
0.384666,18.184,0.5137363136863112
0.384778,18.2678,0.524785670536077
0.384907,17.4695,0.505123747214482
0.385199,19.1164,0.5279914772039412
0.385486,21.9111,0.5148300690519153
0.385765,17.2051,0.51
0.385863,15.6499,0.5046781152378216
0.385901,20.3219,0.47765049984271973
0.3862,18.1567,0.5226375417055303
0.386582,20.0738,0.517228189487
0.38664,20.5177,0.5082322303829224
0.386761,17.825,0.5180974811751162
0.386835,17.6973,0.5163574343417552
0.386838,17.5411,0.5053464158376905
0.387042,20.2815,0.5159215056575951
0.387323,18.1057,0.5230678732248808
0.387383,19.9428,0.5111017511220246
0.387478,17.1665,0.50601383380299
0.387711,19.923,0.5219913792391595
0.388086,19.671,0.517228189487
0.388105,17.4867,0.5180974811751162
0.388679,19.486,0.5260703375025054
0.388841,17.1798,0.49817165716246836
0.388886,16.5959,0.5245712535013713
0.38908,20.7843,0.5154852083231874
0.389264,19.6674,0.524785670536077
0.389283,16.3286,0.5022200712834962
0.389463,16.9634,0.508010826656283
0.38948,16.9099,0.5126402247190518
0.389501,15.9239,0.4693346354148604
0.389509,19.1278,0.5157034031301325
0.390034,18.5663,0.508010826656283
0.390355,19.7365,0.5084535377003487
0.390413,19.6018,0.511541787149398
0.390441,17.8009,0.5222068555658763
0.390451,15.7266,0.31356817440550305
0.390504,20.2443,0.4924936547814601
0.39078,19.5933,0.5282045058497703
0.390855,19.3075,0.510661335916476
0.390899,19.2359,0.524785670536077
0.391065,20.3439,0.5150485414016818
0.391345,19.8763,0.47053161424074363
0.391357,17.896,0.5180974811751162
0.39144,17.1978,0.5191820489963034
0.391462,16.946,0.5031152949374527
0.391779,20.6407,0.5075677294706589
0.391779,19.1002,0.4997499374687304
0.391864,17.7729,0.5174456493198102
0.391892,17.8821,0.5254283966441098
0.392008,18.9232,0.5305421755148217
0.39216,17.8159,0.5217758139277825
0.392211,19.4716,0.530754180388624
0.3926,19.0216,0.5163574343417552
0.392823,18.8922,0.5303300858899106
0.393585,20.1242,0.5187484939737175
0.393595,20.3451,0.5088958636106212
0.393622,17.6952,0.5222068555658763
0.39365,19.7954,0.5174456493198102
0.393655,22.4589,0.521344415909483
0.393744,20.3022,0.5215601595214113
0.394357,17.1659,0.5217758139277825
0.394826,20.7303,0.49317846668320786
0.394919,19.9848,0.49862310415783984
0.394937,17.9332,0.5230678732248808
0.394965,16.7045,0.5135172830587107
0.394976,15.5235,0.46524187257812466
0.395117,17.5208,0.5119814449762804
0.395206,17.2728,0.5252142420003478
0.395524,18.8755,0.4700531884797719
0.395545,18.6648,0.526284143785465
0.395616,20.1749,0.5183145762951298
0.396023,19.5214,0.5202643558807387
0.396393,17.19,0.4874423042781576
0.396925,19.7602,0.4757625458146112
0.39697,16.8452,0.5082322303829224
0.396985,9.3092,0.20402205763103162
0.39709,19.724,0.5075677294706589
0.397469,18.084,0.5241421562896844
0.397645,17.5294,0.521344415909483
0.398097,18.1417,0.5159215056575951
0.398166,20.4548,0.4924936547814601
0.398207,18.2169,0.5222068555658763
0.39827,14.3648,0.5124207255761617
0.398351,17.6721,0.5241421562896844
0.398452,15.4523,0.51526692111953
0.398764,18.2035,0.5102205405508484
0.39886,19.111,0.4968148548503758
0.399193,20.7575,0.5124207255761617
0.399317,18.4067,0.5237127075028827
0.399794,18.3984,0.5183145762951298
0.400201,19.4165,0.5204805471869242
0.400266,17.6559,0.5119814449762804
0.400311,17.4622,0.524785670536077
0.400471,18.4604,0.5200480747007915
0.400658,19.6373,0.5198317035349037
0.401094,19.7482,0.5165752607316769
0.401185,18.763,0.5163574343417552
0.401369,21.3713,0.5206966487312934
0.401856,20.5013,0.4963617632332289
0.40186,17.9367,0.5264978632435273
0.401884,18.0447,0.5159215056575951
0.402161,20.0858,0.5252142420003478
0.402283,17.3103,0.5230678732248808
0.40342,17.5531,0.5113218164717793
0.403486,19.8836,0.5117616632769594
0.4036,17.754,0.5211285829812062
0.403606,17.7185,0.5161395160225576
0.404145,17.0826,0.5159215056575951
0.4042,17.8739,0.5055689863905815
0.404208,19.6305,0.47670745746212106
0.404574,17.717,0.5206966487312934
0.404615,19.2761,0.5167929953085664
0.40467,17.9257,0.5176630178021219
0.404761,18.2027,0.5245712535013713
0.404835,19.0249,0.5159215056575951
0.405123,17.3997,0.5202643558807387
0.405161,18.4468,0.5095586325438908
0.405379,16.7312,0.5095586325438908
0.405565,20.4952,0.5119814449762804
0.405721,15.2311,0.5135172830587107
0.405761,21.1598,0.4915790882452182
0.405966,17.801,0.5228527517380013
0.406232,13.8732,0.28578838324886474
0.406262,18.1582,0.5180974811751162
0.406439,18.7287,0.5088958636106212
0.406473,17.8102,0.5206966487312934
0.406836,18.9935,0.5209126606255602
0.406965,19.62,0.5191820489963034
0.406974,19.6666,0.5211285829812062
0.407213,17.9631,0.49568134925574914
0.407426,17.4651,0.5228527517380013
0.407458,15.2089,0.5042320894191483
0.407519,9.3647,0.4862869523234198
0.407592,20.128,0.5046781152378216
0.407986,19.0738,0.5075677294706589
0.408308,21.4665,0.5260703375025054
0.408378,17.5501,0.5093378053904893
0.408406,17.8508,0.5230678732248808
0.408968,17.7166,0.5204805471869242
0.408999,17.7825,0.5228527517380013
0.409105,15.3957,0.5035623099478356
0.409252,17.7936,0.5245712535013713
0.409381,19.6738,0.5062361109205862
0.409709,19.514,0.46981379290097475
0.410113,19.9527,0.4920365840057017
0.410457,16.9334,0.44999999999999996
0.410663,19.9733,0.51
0.41097,17.8887,0.5260703375025054
0.411135,14.6915,0.4995247741604013
0.411378,16.1034,0.4690948731333566
0.411996,20.0726,0.5277783625727754
0.412347,18.0796,0.5200480747007915
0.412571,18.2733,0.5239274758971894
0.412603,19.0828,0.5141740950300783
0.413381,15.785,0.45224440295044005
0.413566,17.5229,0.5206966487312934
0.413905,18.6965,0.4738670699679394
0.414224,16.9866,0.4890552116070332
0.414311,20.1057,0.4757625458146112
0.414363,19.6718,0.49817165716246836
0.41447,16.7681,0.5219913792391595
0.414582,18.2155,0.4899744891318322
0.414656,14.9855,0.5139552509703544
0.414749,18.4781,0.5245712535013713
0.41504,20.5107,0.5082322303829224
0.415188,20.8287,0.5163574343417552
0.415237,20.4254,0.5084535377003487
0.415271,16.6189,0.5031152949374527
0.415357,15.5028,0.5053464158376905
0.415676,17.0152,0.5159215056575951
0.415701,19.5713,0.5117616632769594
0.415842,18.9593,0.517228189487
0.4159,18.8046,0.5209126606255602
0.41595,20.3305,0.5141740950300783
0.4162,19.2419,0.501323249012052
0.416332,18.5483,0.500199960015992
0.416698,19.6977,0.5104409858152067
0.417085,19.2024,0.517228189487
0.417268,20.5359,0.5119814449762804
0.417573,19.6236,0.4934065261019558
0.417881,16.5157,0.4945452456550361
0.419488,18.9948,0.5256424640380569
0.419615,18.1778,0.5290557626564519
0.419824,20.9507,0.524785670536077
0.419961,17.3487,0.5222068555658763
0.420048,21.1074,0.521344415909483
0.420138,18.7484,0.5256424640380569
0.42014,16.3512,0.510881590977792
0.420292,18.2355,0.5193986907954236
0.42044,16.9996,0.5137363136863112
0.42047,15.5273,0.5093378053904893
0.420683,17.1546,0.5180974811751162
0.420888,17.118,0.5126402247190518
0.421314,17.9161,0.5189653167601859
0.421472,18.1487,0.5180974811751162
0.4215,18.8113,0.5185315805233082
0.421646,22.6627,0.5230678732248808
0.421679,21.6231,0.5290557626564519
0.421679,18.5476,0.4774149138851864
0.42184,20.2425,0.5267114959823831
0.421989,17.1808,0.5161395160225576
0.422231,18.0918,0.4977198006911117
0.422239,18.4326,0.5252142420003478
0.422333,21.0737,0.49997499937496875
0.422349,18.7501,0.5301179114121687
0.422363,18.2153,0.5290557626564519
0.42241,17.198,0.4920365840057017
0.422412,18.0403,0.506458290484024
0.422667,15.5044,0.508010826656283
0.422732,18.2212,0.5243567487884561
0.422769,18.6648,0.4924936547814601
0.423127,15.1285,0.5035623099478356
0.423482,17.7892,0.5271385017241673
0.423526,20.3655,0.5180974811751162
0.42354,19.7445,0.5165752607316769
0.423688,19.9837,0.5102205405508484
0.42376,17.2642,0.5167929953085664
0.423907,17.9011,0.526284143785465
0.424036,20.6565,0.530754180388624
0.424076,20.2338,0.5198317035349037
0.42411,17.123,0.506458290484024
0.424203,18.2554,0.52242224301804
0.424209,22.5983,0.5204805471869242
0.424263,19.4745,0.5286303056011828
0.424292,22.2571,0.525856444288743
0.424361,18.6512,0.525856444288743
0.424445,17.1602,0.5128596299183628
0.424497,16.9715,0.5209126606255602
0.42458,18.2257,0.5271385017241673
0.4246,18.3382,0.5239274758971894
0.424675,19.5088,0.5183145762951298
0.425126,19.1322,0.5245712535013713
0.425609,15.4588,0.48790367901871773
0.425634,15.3371,0.4954543369474123
0.425641,18.3212,0.5176630178021219
0.425691,18.2888,0.5141740950300783
0.425805,22.503,0.5241421562896844
0.42593,17.7856,0.5198317035349037
0.426018,19.3403,0.5209126606255602
0.426923,18.1192,0.5282045058497703
0.427127,17.564,0.5126402247190518
0.427135,17.6591,0.5284174486142561
0.427493,17.5147,0.5193986907954236
0.42781,18.2559,0.5269250421075089
0.427814,20.2777,0.5022200712834962
0.42807,18.1533,0.5130789412946121
0.428147,20.8049,0.49317846668320786
0.428213,19.7618,0.5204805471869242
0.428324,19.6666,0.530754180388624
0.428415,18.6052,0.5015476049190146
0.428567,16.7907,0.5234978509984545
0.428694,19.6442,0.5296933074902872
0.428931,18.3858,0.5286303056011828
0.428947,14.6964,0.4860555523805895
0.429264,17.6725,0.5217758139277825
0.42949,20.3652,0.5222068555658763
0.429601,19.3438,0.5299056519796708
0.429806,16.8794,0.517880295048962
0.429816,19.0085,0.5128596299183628
0.429872,20.6901,0.517228189487
0.42989,18.4504,0.5226375417055303
0.430188,21.1588,0.5273518749374083
0.430311,16.9426,0.51526692111953
0.430336,22.3635,0.52242224301804
0.430344,14.8189,0.5091168824543142
0.430612,18.9533,0.4885949242470699
0.430658,19.2633,0.5117616632769594
0.430693,17.1041,0.5071242451313089
0.430702,18.2097,0.5117616632769594
0.430707,14.7989,0.49929950931279715
0.430849,17.2468,0.5252142420003478
0.43097,18.1043,0.5130789412946121
0.431125,18.8316,0.5288430769141258
0.431377,18.9181,0.5031152949374527
0.4316,17.9682,0.5111017511220246
0.431721,19.6432,0.49386232899462984
0.431723,20.6251,0.49180788932265
0.431786,16.2925,0.47765049984271973
0.432008,18.8495,0.5271385017241673
0.432243,17.5506,0.5282045058497703
0.432253,17.6357,0.5217758139277825
0.432487,16.9139,0.4915790882452182
0.432513,19.5685,0.5170106381884225
0.432781,15.3026,0.511541787149398
0.432802,17.9516,0.5301179114121687
0.433002,16.703,0.48
0.433113,15.4823,0.5015476049190146
0.433126,15.0145,0.5015476049190146
0.433156,19.8347,0.5066803726216361
0.433219,16.3431,0.5026678824034811
0.433361,21.2073,0.5256424640380569
0.433649,17.6393,0.5185315805233082
0.433686,18.4872,0.5260703375025054
0.433745,19.839,0.5102205405508484
0.433817,19.3899,0.5165752607316769
0.433829,18.6624,0.4952272205765753
0.433868,22.3748,0.4915790882452182
0.43387,21.1683,0.5296933074902872
0.433983,17.5172,0.5211285829812062
0.433991,14.3782,0.4755260245244208
0.434353,17.1686,0.5146115039522533
0.434456,17.5884,0.5228527517380013
0.434476,14.7747,0.5055689863905815
0.434481,19.7535,0.5217758139277825
0.434517,20.8311,0.5241421562896844
0.434549,22.4961,0.5128596299183628
0.434549,18.6578,0.5219913792391595
0.4346,20.2304,0.5311779362887732
0.434627,19.4674,0.5202643558807387
0.434668,17.392,0.5234978509984545
0.434722,18.0933,0.5057914590026209
0.434725,22.7323,0.5086747487343951
0.434866,15.4425,0.49226517244265816
0.434953,17.748,0.5206966487312934
0.434954,20.478,0.5303300858899106
0.435068,19.4836,0.5198317035349037
0.435098,18.6939,0.5230678732248808
0.435155,18.438,0.524785670536077
0.435222,19.8054,0.5062361109205862
0.435351,22.3418,0.5232829062753722
0.435497,18.2678,0.5146115039522533
0.435591,19.0507,0.5026678824034811
0.435626,22.9616,0.49226517244265816
0.435778,16.4247,0.505123747214482
0.435868,17.1408,0.5219913792391595
0.436153,20.0368,0.521344415909483
0.436191,17.3594,0.5202643558807387
0.436286,19.3479,0.5119814449762804
0.436675,18.714,0.521344415909483
0.436758,16.0547,0.3590612761075747
0.437642,17.3868,0.517880295048962
0.437685,18.3534,0.5234978509984545
0.437736,17.9493,0.5267114959823831
0.438086,9.5575,0.3410645100270621
0.438475,17.8377,0.5239274758971894
0.438684,18.4082,0.51526692111953
0.438826,17.7338,0.5209126606255602
0.439348,9.528,0.5028916384272063
0.439409,19.5088,0.5119814449762804
0.43959,19.1953,0.51
0.439652,21.5672,0.5256424640380569
0.439673,18.0203,0.5191820489963034
0.440248,19.1606,0.5279914772039412
0.440288,18.1873,0.506458290484024
0.440339,19.4381,0.4897448315194352
0.440742,19.2587,0.5165752607316769
0.440746,20.0988,0.5303300858899106
0.440784,20.3211,0.47859168400631447
0.440839,17.5934,0.5243567487884561
0.441289,19.1844,0.5273518749374083
0.441353,18.3156,0.4719639816765682
0.441535,17.2509,0.5191820489963034
0.441633,20.5326,0.5071242451313089
0.441831,22.223,0.50087423571192
0.441831,16.8577,0.5093378053904893
0.44187,20.7373,0.5113218164717793
0.441913,12.1066,0.47291648311303336
0.442457,18.0703,0.5189653167601859
0.443234,18.4969,0.5245712535013713
0.443641,18.0113,0.5226375417055303
0.443779,20.2141,0.510661335916476
0.443802,17.8362,0.5206966487312934
0.443835,18.6876,0.5132981589680602
0.444191,17.6609,0.5202643558807387
0.444192,18.6873,0.5204805471869242
0.444648,20.1005,0.5017718605103318
0.444724,17.3658,0.5176630178021219
0.44479,17.507,0.5062361109205862
0.444884,17.8556,0.4963617632332289
0.445277,16.7527,0.44471901241120776
0.445527,18.3239,0.49997499937496875
0.445946,22.4372,0.49043348172815443
0.446235,18.0108,0.5288430769141258
0.446277,15.0924,0.5124207255761617
0.446379,18.448,0.510881590977792
0.446467,17.7587,0.5230678732248808
0.446704,17.4235,0.5157034031301325
0.446837,18.2611,0.5232829062753722
0.446946,21.1657,0.49817165716246836
0.447028,14.0297,0.49112116631234704
0.447358,17.6805,0.5228527517380013
0.44766,18.289,0.5243567487884561
0.447842,22.2056,0.4920365840057017
0.447908,18.1886,0.524785670536077
0.447973,14.3945,0.4897448315194352
0.448082,14.4571,0.4846648326421053
0.448179,19.8052,0.5139552509703544
0.448182,14.1423,0.16703293088490065
0.448407,17.7655,0.521344415909483
0.448449,20.1333,0.4929503017546495
0.448642,18.7803,0.5256424640380569
0.448707,17.7019,0.5024440267333268
0.448792,16.1451,0.5204805471869242
0.448808,17.3059,0.5073460357586329
0.448887,20.4793,0.5174456493198102
0.448898,17.3014,0.5191820489963034
0.448947,18.7382,0.5260703375025054
0.448956,18.4781,0.5237127075028827
0.449146,15.4522,0.49409007276001804
0.449334,14.9957,0.5071242451313089
0.449453,19.0298,0.5286303056011828
0.449509,14.3164,0.16770509831248423
0.449552,18.8427,0.5322358499763051
0.449753,15.1666,0.448998886412873
0.450118,17.5957,0.5132981589680602
0.450292,19.7695,0.51526692111953
0.450575,18.6001,0.5226375417055303
0.450632,18.7061,0.5095586325438908
0.450847,15.1597,0.5143928459844673
0.450854,15.3584,0.51526692111953
0.450885,17.6707,0.47859168400631447
0.451018,18.284,0.5271385017241673
0.451148,17.48,0.5211285829812062
0.451364,19.8567,0.51526692111953
0.451507,18.6013,0.5183145762951298
0.451658,17.6342,0.5200480747007915
0.451676,18.0332,0.5187484939737175
0.451792,21.1727,0.5252142420003478
0.451798,17.975,0.5243567487884561
0.451944,17.5251,0.5217758139277825
0.451949,21.5028,0.5288430769141258
0.451977,17.1104,0.5211285829812062
0.45199,11.4117,0.42638011210655685
0.452051,17.9846,0.5189653167601859
0.452223,18.0205,0.508010826656283
0.452314,19.8047,0.5019960159204453
0.452592,14.4433,0.4988486744494767
0.452943,17.6543,0.5209126606255602
0.45305,18.9773,0.5226375417055303
0.453176,18.2831,0.5143928459844673
0.453321,16.8306,0.5222068555658763
0.453467,17.5998,0.5198317035349037
0.453512,15.8566,0.5057914590026209
0.45353,19.0545,0.5217758139277825
0.453539,18.2922,0.5130789412946121
0.4536,18.8653,0.525856444288743
0.453624,18.0188,0.5241421562896844
0.453869,20.4906,0.5230678732248808
0.453939,18.8204,0.5026678824034811
0.45403,21.767,0.521344415909483
0.454049,19.0346,0.5299056519796708
0.454091,16.1576,0.44724154547626727
0.454096,18.3053,0.5146115039522533
0.45412,19.0258,0.5215601595214113
0.454291,15.8826,0.5040089284923432
0.454549,18.3755,0.526284143785465
0.454625,18.0251,0.5228527517380013
0.454701,17.6031,0.508010826656283
0.45472,16.0615,0.47765049984271973
0.454778,18.1303,0.5163574343417552
0.454792,17.8042,0.51
0.45519,15.5893,0.49726753362752324
0.455246,19.5169,0.5241421562896844
0.455459,18.0473,0.5209126606255602
0.455606,20.1519,0.5111017511220246
0.455652,17.9014,0.5230678732248808
0.455873,18.0761,0.5296933074902872
0.455928,17.6823,0.47148700936505133
0.456626,21.5676,0.5239274758971894
0.456748,18.5689,0.5275651618520693
0.456822,18.0163,0.524785670536077
0.45694,18.9451,0.5230678732248808
0.456959,19.1141,0.5292683629313205
0.456991,18.1641,0.5196152422706631
0.457526,15.3431,0.5119814449762804
0.457536,20.4724,0.5117616632769594
0.457677,20.6744,0.5264978632435273
0.457831,20.7667,0.5296933074902872
0.457988,19.0287,0.4997499374687304
0.458114,18.1569,0.5239274758971894
0.458265,19.4286,0.5122011323689162
0.458308,19.1335,0.5202643558807387
0.458342,19.6724,0.5245712535013713
0.458883,18.8236,0.5159215056575951
0.45909,18.5209,0.506902357461474
0.459186,18.7944,0.52242224301804
0.459444,15.5729,0.49363448015712996
0.459511,21.5977,0.5215601595214113
0.459619,19.4495,0.4774149138851864
0.45993,17.6258,0.52242224301804
0.459944,22.3667,0.49272203116970525
0.460368,21.0821,0.4757625458146112
0.46097,18.8532,0.5241421562896844
0.461311,17.2847,0.5170106381884225
0.461539,18.6367,0.5303300858899106
0.461598,19.9519,0.50087423571192
0.46167,17.7386,0.524785670536077
0.461738,17.9935,0.5159215056575951
0.461786,19.7011,0.525
0.461919,18.2303,0.5219913792391595
0.46198,18.7394,0.5267114959823831
0.462562,16.9256,0.5211285829812062
0.462705,19.1726,0.5019960159204453
0.462775,18.3154,0.5222068555658763
0.462824,15.8421,0.4616004766028735
0.46283,17.986,0.5243567487884561
0.462899,18.8544,0.526284143785465
0.462991,17.968,0.5256424640380569
0.463013,17.6866,0.5086747487343951
0.463222,17.4139,0.5230678732248808
0.463513,18.0156,0.5237127075028827
0.463552,21.1735,0.5311779362887732
0.463803,18.3066,0.5209126606255602
0.464497,19.2845,0.5191820489963034
0.464513,16.1741,0.46644935416398636
0.464733,19.5583,0.5066803726216361
0.464802,15.4404,0.510881590977792
0.464823,18.4562,0.5230678732248808
0.464834,18.6419,0.5132981589680602
0.465231,19.487,0.5277783625727754
0.465245,21.9333,0.5241421562896844
0.465359,20.4695,0.49839743177508444
0.465631,15.7968,0.47505262866339343
0.465897,14.7569,0.5057914590026209
0.465909,20.5862,0.5326584271369411
0.465933,18.1833,0.5275651618520693
0.466703,19.6274,0.5296933074902872
0.4668,18.4639,0.5139552509703544
0.466938,17.8947,0.524785670536077
0.467159,19.5414,0.5057914590026209
0.467437,17.9897,0.517880295048962
0.467526,18.7849,0.524785670536077
0.467538,18.9238,0.5243567487884561
0.467602,18.8624,0.5222068555658763
0.467726,20.4668,0.501323249012052
0.467747,18.3251,0.5269250421075089
0.467813,19.7687,0.517880295048962
0.468767,18.5067,0.517880295048962
0.468791,18.1417,0.5232829062753722
0.468853,17.9951,0.5282045058497703
0.469193,18.1657,0.5097793640389928
0.46934,17.7066,0.5057914590026209
0.469373,20.0662,0.52242224301804
0.469408,12.2636,0.19209372712298547
0.469464,17.819,0.5200480747007915
0.469466,17.9287,0.521344415909483
0.469491,19.4022,0.524785670536077
